step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
50,"[False, True, True]",0,1,1,0.6666666666666666,5155.411719723442,0.56225,9.202957153320312e-05,0,0.418675,0.6686323276120493,0.1656838361939754,0.1656838361939754,0.5,0.5,0.9,456,steady,M3-PPO
51,"[True, False, True]",1,0,1,0.6666666666666666,6784.148417814303,0.49725,8.916854858398438e-05,0,0.4325083333333334,0.7636911183372093,0.11815444083139542,0.11815444083139542,0.6,0.5,1.0,456,steady,M3-PPO
52,"[True, False, True]",1,0,1,0.6666666666666666,5359.314340648747,0.57975,8.320808410644531e-05,0,0.4572583333333333,0.7780599421198576,0.11097002894007123,0.11097002894007123,0.6,0.5,1.0,456,steady,M3-PPO
53,"[True, False, True]",1,0,1,0.6666666666666666,5161.265063060937,0.59975,8.296966552734375e-05,0,0.4632583333333333,0.7709630449255452,0.1145184775372274,0.1145184775372274,0.6,0.5,1.0,456,steady,M3-PPO
54,"[False, False, True]",0,0,1,0.3333333333333333,4409.95457131789,0.62775,9.799003601074219e-05,0,0.388325,0.7630704532859878,0.11846477335700613,0.11846477335700613,0.5,0.5,1.0,456,steady,M3-PPO
55,"[False, True, True]",0,1,1,0.6666666666666666,3141.4147967693457,0.52975,9.012222290039062e-05,0,0.4255916666666667,0.7735029574581606,0.11324852127091975,0.11324852127091975,0.4,0.6,1.0,456,steady,M3-PPO
56,"[False, False, True]",0,0,1,0.3333333333333333,2363.962671141403,0.47975,8.893013000488281e-05,0,0.31059166666666665,0.8013280687034858,0.0993359656482571,0.0993359656482571,0.3,0.5,1.0,456,steady,M3-PPO
57,"[False, False, False]",0,0,0,0.0,1775.921642224697,0.52575,8.177757263183594e-05,0,0.22439166666666666,0.815409730056187,0.09229513497190656,0.09229513497190656,0.3,0.4,0.9,456,steady,M3-PPO
58,"[False, False, False]",0,0,0,0.0,1205.090682016169,0.41924999999999996,0.00010395050048828125,0,0.15910833333333324,0.7976860536290141,0.10115697318549295,0.10115697318549295,0.3,0.3,0.8,456,steady,M3-PPO
59,"[False, True, True]",0,1,1,0.6666666666666666,1426.3261414079157,0.44975000000000004,8.177757263183594e-05,0,0.3015916666666667,0.7822463590170211,0.10887682049148949,0.10887682049148949,0.3,0.3,0.8,456,steady,M3-PPO
60,"[False, True, False]",0,1,0,0.3333333333333333,1863.7293064733763,0.6025,8.20159912109375e-05,0,0.2640833333333333,0.7794919247596757,0.11025403762016218,0.11025403762016218,0.3,0.3,0.7,456,steady,M3-PPO
61,"[False, True, False]",0,1,0,0.3333333333333333,1278.7573482056946,0.56375,8.416175842285156e-05,0,0.23579166666666668,0.73207327450282,0.15012431235034443,0.11780241314683565,0.2,0.4,0.6,456,steady,M3-PPO
62,"[False, False, False]",0,0,0,0.0,2331.1574861453855,0.5135000000000001,0.0001232624053955078,0,0.12071666666666664,0.722739084395444,0.15784761916461862,0.11941329643993738,0.1,0.4,0.5,456,steady,M3-PPO
63,"[False, True, True]",0,1,1,0.6666666666666666,2955.5834979483434,0.71375,0.0002789497375488281,0,0.314125,0.6746904623939904,0.21526762117459022,0.11004191643141933,0.0,0.5,0.5,456,steady,M3-PPO
64,"[False, True, False]",0,1,0,0.3333333333333333,2327.019058506403,0.546,9.417533874511719e-05,0,0.19713333333333333,0.6184935695346057,0.2752519701487393,0.106254460316655,0.0,0.6,0.4,456,steady,M3-PPO
65,"[False, True, False]",0,1,0,0.3333333333333333,2690.1955973064023,0.62025,9.799003601074219e-05,0,0.20274166666666665,0.6606709856551485,0.22616136801808348,0.11316764632676814,0.0,0.6,0.3,456,steady,M3-PPO
66,"[False, True, False]",0,1,0,0.3333333333333333,3105.8567480170527,0.64875,8.392333984375e-05,0,0.21129166666666666,0.6281463362434783,0.25271845634997625,0.11913520740654554,0.0,0.7,0.2,456,steady,M3-PPO
67,"[False, False, True]",0,0,1,0.3333333333333333,3073.1922572632634,0.56725,8.392333984375e-05,0,0.2035083333333333,0.5672020372056362,0.3011790589998715,0.13161890379449231,0.0,0.7,0.3,456,steady,M3-PPO
68,"[False, False, True]",0,0,1,0.3333333333333333,4088.8992653034466,0.53925,8.296966552734375e-05,0,0.211775,0.605412250840463,0.26889926530344627,0.12568848385609072,0.0,0.7,0.4,456,steady,M3-PPO
69,"[True, False, True]",1,0,1,0.6666666666666666,4281.596036829122,0.618,0.00010275840759277344,0,0.3020666666666667,0.6591208959508473,0.22968006874619354,0.11119903530295915,0.1,0.6,0.4,456,steady,M3-PPO
70,"[False, False, False]",0,0,0,0.0,2670.77722262074,0.6467499999999999,8.20159912109375e-05,0,0.16069166666666662,0.6414107076461332,0.23514062240896658,0.12344866994490028,0.1,0.5,0.4,456,steady,M3-PPO
71,"[False, False, True]",0,0,1,0.3333333333333333,3472.9867127007496,0.50725,8.20159912109375e-05,0,0.18550833333333328,0.5964961775590111,0.2718101392602541,0.1316936831807349,0.1,0.4,0.5,456,steady,M3-PPO
72,"[False, False, False]",0,0,0,0.0,2888.3069502444414,0.42924999999999996,8.082389831542969e-05,0,0.09544166666666659,0.6285144384209148,0.25199714531982054,0.1194884162592647,0.1,0.4,0.5,456,steady,M3-PPO
73,"[False, False, False]",0,0,0,0.0,2484.7043792303566,0.63275,0.0001010894775390625,0,0.12315833333333331,0.6758682292453878,0.20784063205059455,0.11629113870401762,0.1,0.3,0.4,456,steady,M3-PPO
74,"[False, False, False]",0,0,0,0.0,3634.567248216782,0.4765,8.082389831542969e-05,0,0.05961666666666665,0.5651342378620395,0.30785702803986603,0.12700873409809443,0.1,0.2,0.4,456,steady,M3-PPO
75,"[False, True, False]",0,1,0,0.3333333333333333,3200.4101095504584,0.45175,9.107589721679688e-05,0,0.11885833333333329,0.5285466377917053,0.34163012583351954,0.12982323637477525,0.1,0.2,0.4,456,steady,M3-PPO
76,"[False, True, False]",0,1,0,0.3333333333333333,3163.1284333819003,0.5507500000000001,7.987022399902344e-05,0,0.14855833333333335,0.5056027329958183,0.35940091293608156,0.13499635406810015,0.1,0.2,0.4,456,steady,M3-PPO
77,"[False, True, False]",0,1,0,0.3333333333333333,3632.692846955457,0.63525,0.00010013580322265625,0,0.17390833333333328,0.43243844768839246,0.41188202371643157,0.15567952859517595,0.1,0.3,0.3,456,steady,M3-PPO
78,"[False, True, True]",0,1,1,0.6666666666666666,4486.35273840421,0.584,8.893013000488281e-05,0,0.24186666666666665,0.3279863387066917,0.4968113874776193,0.17520227381568898,0.1,0.4,0.3,456,steady,M3-PPO
79,"[False, True, True]",0,1,1,0.6666666666666666,3389.0654552375386,0.636,8.296966552734375e-05,0,0.2574666666666666,0.3003372906898283,0.4244463462716842,0.2752163630384875,0.0,0.5,0.3,456,steady,M3-PPO
80,"[False, True, False]",0,1,0,0.3333333333333333,3657.5548951198116,0.544,8.320808410644531e-05,0,0.17986666666666667,0.34366115861971575,0.4436415446943018,0.21269729668598245,0.0,0.6,0.3,456,steady,M3-PPO
81,"[False, True, True]",0,1,1,0.6666666666666666,3184.802552785255,0.57225,0.00010776519775390625,0,0.271675,0.43035197459860103,0.3352855905631119,0.2343624348382871,0.0,0.7,0.3,456,steady,M3-PPO
82,"[False, True, True]",0,1,1,0.6666666666666666,3914.8013684474554,0.475,9.274482727050781e-05,0,0.2758333333333334,0.5822021859566189,0.2816542188956738,0.1361435951477074,0.0,0.8,0.4,456,steady,M3-PPO
83,"[True, False, False]",1,0,0,0.3333333333333333,4130.511286891671,0.46725,8.702278137207031e-05,0,0.2235083333333333,0.6991656436783209,0.19062091412178903,0.11021344219989007,0.1,0.8,0.4,456,steady,M3-PPO
84,"[True, False, False]",1,0,0,0.3333333333333333,3323.1063570401516,0.43274999999999997,8.082389831542969e-05,0,0.22982499999999995,0.7521644607865182,0.13535020575744447,0.11248533345603734,0.2,0.8,0.4,456,steady,M3-PPO
85,"[False, False, False]",0,0,0,0.0,3271.6179141141483,0.5705,0.0001068115234375,0,0.18781666666666663,0.7639258226407968,0.11803708867960166,0.11803708867960166,0.2,0.7,0.4,456,steady,M3-PPO
86,"[True, False, False]",1,0,0,0.3333333333333333,3767.2039777385544,0.392,7.82012939453125e-05,0,0.2009333333333333,0.7485903701835884,0.12570481490820581,0.12570481490820581,0.3,0.6,0.4,456,steady,M3-PPO
87,"[True, False, True]",1,0,1,0.6666666666666666,4500.8194739203955,0.45675,7.82012939453125e-05,0,0.3036916666666666,0.7405036373336541,0.12974818133317298,0.12974818133317298,0.4,0.5,0.5,456,steady,M3-PPO
88,"[False, False, False]",0,0,0,0.0,3383.671787897547,0.60875,8.606910705566406e-05,0,0.18262500000000004,0.7248884494171776,0.13755577529141125,0.13755577529141125,0.4,0.4,0.4,456,steady,M3-PPO
89,"[True, False, False]",1,0,0,0.3333333333333333,3750.4029912360543,0.50275,7.82012939453125e-05,0,0.20082499999999998,0.6685856725526373,0.16570716372368136,0.16570716372368136,0.5,0.3,0.3,456,steady,M3-PPO
90,"[True, False, False]",1,0,0,0.3333333333333333,4152.279395101353,0.46825000000000006,8.893013000488281e-05,0,0.190475,0.563581303987812,0.21820934800609404,0.21820934800609404,0.6,0.2,0.3,456,steady,M3-PPO
91,"[False, True, True]",0,1,1,0.6666666666666666,3466.6666666666665,0.54275,8.296966552734375e-05,0,0.2794916666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.2,0.3,456,steady,M3-PPO
92,"[False, True, True]",0,1,1,0.6666666666666666,4211.630977554018,0.46375,0.00010776519775390625,0,0.25579166666666664,0.33302715423633394,0.33302715423633394,0.33394569152733217,0.6,0.2,0.3,456,steady,M3-PPO
93,"[False, True, True]",0,1,1,0.6666666666666666,4502.28755150808,0.56625,7.891654968261719e-05,0,0.3032083333333334,0.3196139337422004,0.3196139337422004,0.3607721325155993,0.5,0.3,0.4,456,steady,M3-PPO
94,"[False, True, True]",0,1,1,0.6666666666666666,4944.92959014968,0.6659999999999999,7.891654968261719e-05,0,0.3498,0.33810393637877756,0.32227829166505273,0.33961777195616977,0.4,0.4,0.5,456,steady,M3-PPO
95,"[False, True, True]",0,1,1,0.6666666666666666,5344.898191394802,0.5397500000000001,8.988380432128906e-05,0,0.34525833333333333,0.49366376433096004,0.2650427142426108,0.24129352142642924,0.4,0.5,0.6,456,steady,M3-PPO
96,"[True, True, False]",1,1,0,0.6666666666666666,5832.9953204519825,0.62175,8.20159912109375e-05,0,0.386525,0.7063028972819031,0.14684855135904848,0.14684855135904848,0.4,0.6,0.6,456,steady,M3-PPO
97,"[True, False, True]",1,0,1,0.6666666666666666,6637.483559313357,0.65325,8.392333984375e-05,0,0.39597499999999997,0.7483559313357269,0.1258220343321366,0.1258220343321366,0.4,0.6,0.6,456,steady,M3-PPO
98,"[True, False, True]",1,0,1,0.6666666666666666,7060.909608540293,0.46125,8.20159912109375e-05,0,0.3717083333333333,0.7433477996705526,0.12832610016472373,0.12832610016472373,0.5,0.6,0.7,456,steady,M3-PPO
99,"[True, False, True]",1,0,1,0.6666666666666666,6728.197857270267,0.42325,0.00010895729064941406,0,0.37697500000000006,0.7738516480249559,0.1130741759875221,0.1130741759875221,0.5,0.6,0.8,456,steady,M3-PPO
0,"[True, False, False]",1,0,0,0.3333333333333333,5059.463973813223,0.5265,0.0001621246337890625,0,0.1912833333333333,0.6795711790505773,0.16021441047471138,0.16021441047471138,1.0,0.0,0.0,789,steady,M3-PPO
1,"[False, True, True]",0,1,1,0.6666666666666666,5699.999999999999,0.616,0.00011491775512695312,0,0.3681333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,789,steady,M3-PPO
2,"[True, False, True]",1,0,1,0.6666666666666666,5777.819110180651,0.3465,0.00011610984802246094,0,0.315061111111111,0.4382830861612917,0.28085845691935424,0.28085845691935424,0.6666666666666666,0.3333333333333333,0.6666666666666666,789,steady,M3-PPO
3,"[True, True, False]",1,1,0,0.6666666666666666,5089.081841111166,0.4855,9.322166442871094e-05,0,0.37065000000000003,0.6136269178241301,0.19318654108793495,0.19318654108793495,0.75,0.5,0.5,789,steady,M3-PPO
4,"[True, False, True]",1,0,1,0.6666666666666666,5563.397264839259,0.361,8.916854858398438e-05,0,0.34163333333333334,0.5587693708357621,0.22061531458211903,0.22061531458211903,0.8,0.4,0.6,789,steady,M3-PPO
5,"[True, False, False]",1,0,0,0.3333333333333333,6055.699422517085,0.56125,9.393692016601562e-05,0,0.31281944444444443,0.6097761571626588,0.1951119214186707,0.1951119214186707,0.8333333333333334,0.3333333333333333,0.5,789,steady,M3-PPO
6,"[True, True, False]",1,1,0,0.6666666666666666,6445.65426510261,0.55375,0.00010228157043457031,0,0.385172619047619,0.4111540283054828,0.29442298584725857,0.29442298584725857,0.8571428571428571,0.42857142857142855,0.42857142857142855,789,steady,M3-PPO
7,"[False, True, True]",0,1,1,0.6666666666666666,6199.999999999998,0.5775,0.0001399517059326172,0,0.39825,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,789,steady,M3-PPO
8,"[False, True, True]",0,1,1,0.6666666666666666,6599.999999999998,0.5445,9.703636169433594e-05,0,0.3929796296296296,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5555555555555556,789,steady,M3-PPO
9,"[True, False, True]",1,0,1,0.6666666666666666,6812.348338679124,0.51725,8.702278137207031e-05,0,0.38850833333333334,0.45130463259951253,0.2743476837002438,0.2743476837002438,0.7,0.5,0.6,789,steady,M3-PPO
10,"[True, False, False]",1,0,0,0.3333333333333333,6429.355254831679,0.5315,8.511543273925781e-05,0,0.3261166666666666,0.5701127649626095,0.21494361751869528,0.21494361751869528,0.7,0.5,0.6,789,steady,M3-PPO
11,"[True, True, False]",1,1,0,0.6666666666666666,5775.360631395203,0.494,8.392333984375e-05,0,0.3815333333333333,0.624570676910472,0.18771466154476404,0.18771466154476404,0.8,0.5,0.5,789,steady,M3-PPO
12,"[False, True, True]",0,1,1,0.6666666666666666,4784.641576744009,0.48725,8.106231689453125e-05,0,0.37950833333333334,0.5575038638788952,0.22124806806055247,0.22124806806055247,0.7,0.6,0.5,789,steady,M3-PPO
13,"[False, True, True]",0,1,1,0.6666666666666666,3969.7649634962195,0.6335000000000001,9.989738464355469e-05,0,0.42338333333333333,0.5914302123106042,0.20428489384469792,0.20428489384469792,0.6,0.6,0.6,789,steady,M3-PPO
14,"[False, True, True]",0,1,1,0.6666666666666666,3794.3990298649933,0.4395,7.796287536621094e-05,0,0.3651833333333333,0.6475678059299772,0.17621609703501145,0.17621609703501145,0.5,0.7,0.6,789,steady,M3-PPO
15,"[False, True, True]",0,1,1,0.6666666666666666,2853.2413012687607,0.64425,7.796287536621094e-05,0,0.4432750000000001,0.7300638762299356,0.1349680618850322,0.1349680618850322,0.4,0.8,0.7,789,steady,M3-PPO
16,"[False, False, False]",0,0,0,0.0,2338.983345511876,0.5215,7.82012939453125e-05,0,0.2397833333333333,0.7636802671380098,0.11815986643099512,0.11815986643099512,0.3,0.7,0.7,789,steady,M3-PPO
17,"[False, False, False]",0,0,0,0.0,2623.0216375828536,0.509,9.393692016601562e-05,0,0.2027,0.7861612702578424,0.1069193648710788,0.1069193648710788,0.3,0.6,0.6,789,steady,M3-PPO
18,"[False, False, False]",0,0,0,0.0,2960.0,0.57025,7.915496826171875e-05,0,0.18774166666666664,0.7714810963007288,0.11425945184963561,0.11425945184963561,0.3,0.5,0.5,789,steady,M3-PPO
19,"[True, False, True]",1,0,1,0.6666666666666666,4428.892937570306,0.506,9.107589721679688e-05,0,0.30179999999999996,0.7264985577414722,0.13675072112926392,0.13675072112926392,0.3,0.5,0.5,789,steady,M3-PPO
20,"[True, False, True]",1,0,1,0.6666666666666666,5987.503388990742,0.61025,8.296966552734375e-05,0,0.3497416666666666,0.7314828761278771,0.1342585619360615,0.1342585619360615,0.3,0.5,0.6,789,steady,M3-PPO
21,"[True, False, False]",1,0,0,0.3333333333333333,5056.2382773452655,0.6675,0.00010085105895996094,0,0.28358333333333324,0.7379879173604078,0.1350905827657234,0.1269214998738688,0.3,0.4,0.6,789,steady,M3-PPO
22,"[True, False, False]",1,0,0,0.3333333333333333,4503.1398926662,0.47200000000000003,8.392333984375e-05,0,0.20826666666666666,0.6988300629995133,0.1723650153200799,0.12880492168040683,0.4,0.3,0.5,789,steady,M3-PPO
23,"[True, False, False]",1,0,0,0.3333333333333333,4629.954971918735,0.5447500000000001,9.393692016601562e-05,0,0.21342500000000003,0.6934757611592494,0.15326211942037538,0.15326211942037538,0.5,0.2,0.4,789,steady,M3-PPO
24,"[False, False, True]",0,0,1,0.3333333333333333,3847.680449926028,0.604,9.226799011230469e-05,0,0.2145333333333333,0.6045650010567504,0.19771749947162487,0.19771749947162487,0.5,0.1,0.4,789,steady,M3-PPO
25,"[False, True, True]",0,1,1,0.6666666666666666,4585.055038736339,0.439,7.867813110351562e-05,0,0.2317,0.4740922204736771,0.26295388976316153,0.26295388976316153,0.5,0.1,0.4,789,steady,M3-PPO
26,"[False, True, True]",0,1,1,0.6666666666666666,4729.975909791432,0.6032500000000001,8.893013000488281e-05,0,0.3143083333333333,0.44513664037107803,0.27743167981446104,0.27743167981446104,0.5,0.2,0.5,789,steady,M3-PPO
27,"[False, True, True]",0,1,1,0.6666666666666666,5005.588730519233,0.48725,8.082389831542969e-05,0,0.3128416666666667,0.43483207600133883,0.28998239143630106,0.27518553256236017,0.5,0.3,0.6,789,steady,M3-PPO
28,"[True, False, True]",1,0,1,0.6666666666666666,5129.658882934892,0.5357500000000001,0.00010514259338378906,0,0.36072499999999996,0.5971449791888933,0.20142751040555337,0.20142751040555337,0.6,0.3,0.7,789,steady,M3-PPO
29,"[False, False, True]",0,0,1,0.3333333333333333,4374.282091352765,0.56025,7.677078247070312e-05,0,0.2847416666666666,0.6620231150288018,0.16898844248559916,0.16898844248559916,0.5,0.3,0.7,789,steady,M3-PPO
30,"[False, False, True]",0,0,1,0.3333333333333333,4213.399403612233,0.5770000000000001,7.700920104980469e-05,0,0.27309999999999995,0.7019701487786116,0.1490149256106942,0.1490149256106942,0.4,0.3,0.7,789,steady,M3-PPO
31,"[True, False, True]",1,0,1,0.6666666666666666,7489.729988716099,0.69825,9.131431579589844e-05,0,0.3928083333333333,0.7348119561676062,0.13259402191619693,0.13259402191619693,0.4,0.3,0.8,789,steady,M3-PPO
32,"[True, False, True]",1,0,1,0.6666666666666666,5801.428666453623,0.47,9.179115295410156e-05,0,0.34099999999999997,0.7106536724969299,0.16464896250240493,0.12469736500066521,0.4,0.3,0.9,789,steady,M3-PPO
33,"[True, False, True]",1,0,1,0.6666666666666666,4686.036249084634,0.47025,8.225440979003906e-05,0,0.3577416666666666,0.7690951655763598,0.11820769644504152,0.11269713797859869,0.4,0.3,1.0,789,steady,M3-PPO
34,"[True, False, False]",1,0,0,0.3333333333333333,5320.503666745448,0.5355,8.20159912109375e-05,0,0.31065000000000004,0.794858333449188,0.10257083327540606,0.10257083327540606,0.5,0.3,0.9,789,steady,M3-PPO
35,"[True, False, False]",1,0,0,0.3333333333333333,5102.62197594434,0.42924999999999996,9.393692016601562e-05,0,0.2621083333333333,0.7679363480158052,0.1160318259920974,0.1160318259920974,0.6,0.2,0.8,789,steady,M3-PPO
36,"[True, False, False]",1,0,0,0.3333333333333333,6051.401039850601,0.644,9.894371032714844e-05,0,0.3098666666666667,0.724953756939533,0.13752312153023355,0.13752312153023355,0.7,0.1,0.7,789,steady,M3-PPO
37,"[True, False, True]",1,0,1,0.6666666666666666,6577.602248535904,0.45049999999999996,8.177757263183594e-05,0,0.31848333333333334,0.5925340828453011,0.20373295857734952,0.20373295857734952,0.8,0.0,0.7,789,steady,M3-PPO
38,"[True, False, False]",1,0,0,0.3333333333333333,4681.4722385400855,0.413,8.0108642578125e-05,0,0.22389999999999993,0.4977240248645711,0.2511379875677145,0.2511379875677145,0.8,0.0,0.6,789,steady,M3-PPO
39,"[False, True, True]",0,1,1,0.6666666666666666,3799.9999999999995,0.5825,9.202957153320312e-05,0,0.3580833333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.1,0.6,789,steady,M3-PPO
40,"[False, True, True]",0,1,1,0.6666666666666666,3133.3333333333326,0.5017499999999999,8.20159912109375e-05,0,0.350525,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.2,0.6,789,steady,M3-PPO
41,"[False, True, True]",0,1,1,0.6666666666666666,3133.3333333333326,0.5920000000000001,8.487701416015625e-05,0,0.37760000000000005,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.3,0.6,789,steady,M3-PPO
42,"[False, True, True]",0,1,1,0.6666666666666666,3866.6666666666665,0.5615,8.177757263183594e-05,0,0.36844999999999994,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.4,0.6,789,steady,M3-PPO
43,"[False, True, True]",0,1,1,0.6666666666666666,3288.1012615897066,0.5795,9.417533874511719e-05,0,0.37385,0.4012249925227698,0.2993875037386151,0.2993875037386151,0.5,0.5,0.6,789,steady,M3-PPO
44,"[False, True, True]",0,1,1,0.6666666666666666,4254.382429337615,0.50075,9.107589721679688e-05,0,0.3668916666666666,0.5854743043024914,0.20726284784875437,0.20726284784875437,0.4,0.6,0.7,789,steady,M3-PPO
45,"[False, True, True]",0,1,1,0.6666666666666666,2938.2179619955023,0.51225,8.0108642578125e-05,0,0.3870083333333333,0.7477049331915415,0.1261475334042293,0.1261475334042293,0.3,0.7,0.8,789,steady,M3-PPO
46,"[False, True, True]",0,1,1,0.6666666666666666,2558.61573339074,0.5692499999999999,8.296966552734375e-05,0,0.420775,0.8028109300269778,0.09859453498651112,0.09859453498651112,0.2,0.8,0.9,789,steady,M3-PPO
47,"[False, False, False]",0,0,0,0.0,2409.414339543764,0.47825,8.296966552734375e-05,0,0.22680833333333333,0.8206037736066947,0.08969811319665257,0.08969811319665257,0.1,0.8,0.8,789,steady,M3-PPO
48,"[False, False, True]",0,0,1,0.3333333333333333,3458.6424367481036,0.64,8.988380432128906e-05,0,0.342,0.825037741491893,0.08748112925405341,0.08748112925405341,0.0,0.8,0.9,789,steady,M3-PPO
49,"[False, True, False]",0,1,0,0.3333333333333333,3420.690373511594,0.55125,0.0002181529998779297,0,0.2987083333333333,0.7843086005051023,0.13460537734918707,0.08108602214571059,0.0,0.8,0.8,789,steady,M3-PPO
50,"[False, False, False]",0,0,0,0.0,3369.3449061467522,0.5017499999999999,0.000186920166015625,0,0.1838583333333333,0.788813277556899,0.12808945509476558,0.08309726734833532,0.0,0.7,0.7,789,steady,M3-PPO
51,"[False, True, False]",0,1,0,0.3333333333333333,2898.1494282361186,0.4765,0.0001068115234375,0,0.22628333333333328,0.7730239111149373,0.14239771736415194,0.08457837152091074,0.0,0.7,0.6,789,steady,M3-PPO
52,"[False, True, False]",0,1,0,0.3333333333333333,2962.323115630441,0.47375,8.392333984375e-05,0,0.20879166666666665,0.7516126153021644,0.15925475701554917,0.08913262768228637,0.0,0.7,0.5,789,steady,M3-PPO
53,"[False, True, True]",0,1,1,0.6666666666666666,3810.6023798220763,0.46275,8.392333984375e-05,0,0.2721583333333333,0.6987388483389283,0.20825521323601429,0.09300593842505732,0.0,0.7,0.5,789,steady,M3-PPO
54,"[False, True, False]",0,1,0,0.3333333333333333,3772.818911769548,0.54025,8.606910705566406e-05,0,0.21207499999999996,0.6880884869790632,0.21661630528122283,0.09529520773971385,0.0,0.7,0.4,789,steady,M3-PPO
55,"[False, True, False]",0,1,0,0.3333333333333333,2860.9946067244196,0.5265,0.0001690387725830078,0,0.1912833333333333,0.6321738031936307,0.2638412682227104,0.10398492858365897,0.0,0.7,0.3,789,steady,M3-PPO
56,"[False, True, False]",0,1,0,0.3333333333333333,3654.213354071221,0.489,0.0001049041748046875,0,0.1633666666666666,0.5973373951209389,0.28603689976733276,0.11662570511172846,0.0,0.7,0.2,789,steady,M3-PPO
57,"[True, False, False]",1,0,0,0.3333333333333333,4629.379164366438,0.5379999999999999,9.703636169433594e-05,0,0.19473333333333326,0.5846260086388135,0.2920063724139643,0.12336761894722223,0.1,0.7,0.2,789,steady,M3-PPO
58,"[True, True, False]",1,1,0,0.6666666666666666,5129.199032267334,0.54325,0.00011110305786132812,0,0.2796416666666667,0.553557338524702,0.300591758707693,0.145850902767605,0.2,0.8,0.1,789,steady,M3-PPO
59,"[True, True, False]",1,1,0,0.6666666666666666,4797.614141464944,0.47924999999999995,9.202957153320312e-05,0,0.2771083333333334,0.5364785902129714,0.267835144077684,0.19568626570934466,0.3,0.8,0.1,789,steady,M3-PPO
60,"[True, False, False]",1,0,0,0.3333333333333333,4899.260628002032,0.53725,8.797645568847656e-05,0,0.24450833333333333,0.547859903377151,0.22607004831142458,0.22607004831142458,0.4,0.8,0.1,789,steady,M3-PPO
61,"[True, False, False]",1,0,0,0.3333333333333333,5749.346322308688,0.51225,8.821487426757812e-05,0,0.23700833333333332,0.47349541156939007,0.26325229421530505,0.26325229421530505,0.5,0.7,0.1,789,steady,M3-PPO
62,"[False, True, True]",0,1,1,0.6666666666666666,5206.666666666666,0.47275,0.00010895729064941406,0,0.3084916666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.7,0.2,789,steady,M3-PPO
63,"[False, True, True]",0,1,1,0.6666666666666666,5206.666666666666,0.48475,8.678436279296875e-05,0,0.31209166666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.7,0.2,789,steady,M3-PPO
64,"[False, True, True]",0,1,1,0.6666666666666666,5413.333333333332,0.61525,8.606910705566406e-05,0,0.3679083333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.7,0.3,789,steady,M3-PPO
65,"[False, True, True]",0,1,1,0.6666666666666666,4913.333333333332,0.41125,8.702278137207031e-05,0,0.32337499999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.7,0.4,789,steady,M3-PPO
66,"[True, False, True]",1,0,1,0.6666666666666666,5424.936849732395,0.441,0.00012493133544921875,0,0.34896666666666665,0.5617106216549419,0.2191446891725291,0.2191446891725291,0.6,0.6,0.5,789,steady,M3-PPO
67,"[True, False, True]",1,0,1,0.6666666666666666,4710.046114729016,0.44375,0.0001480579376220703,0,0.36645833333333333,0.6563941085281734,0.1718029457359134,0.1718029457359134,0.6,0.6,0.6,789,steady,M3-PPO
68,"[True, False, False]",1,0,0,0.3333333333333333,6109.037281005733,0.5835,0.00011992454528808594,0,0.32505,0.71143330489442,0.14428334755279004,0.14428334755279004,0.6,0.5,0.6,789,steady,M3-PPO
69,"[True, False, True]",1,0,1,0.6666666666666666,6582.70483677868,0.44925,9.918212890625e-05,0,0.35144166666666665,0.6870706521281953,0.15646467393590238,0.15646467393590238,0.6,0.4,0.7,789,steady,M3-PPO
70,"[True, False, False]",1,0,0,0.3333333333333333,4938.009108845472,0.5795,8.296966552734375e-05,0,0.32384999999999997,0.7208604860136216,0.13956975699318921,0.13956975699318921,0.6,0.4,0.7,789,steady,M3-PPO
71,"[True, False, False]",1,0,0,0.3333333333333333,4641.119143821882,0.5495,8.893013000488281e-05,0,0.31484999999999996,0.7067526947899686,0.14662365260501573,0.14662365260501573,0.6,0.4,0.7,789,steady,M3-PPO
72,"[True, False, True]",1,0,1,0.6666666666666666,4195.987147781157,0.5085000000000001,0.00010204315185546875,0,0.36921666666666664,0.701597501760987,0.14920124911950655,0.14920124911950655,0.7,0.3,0.7,789,steady,M3-PPO
73,"[True, False, True]",1,0,1,0.6666666666666666,4617.550280679087,0.50225,0.00016689300537109375,0,0.3673416666666667,0.6681152142280106,0.16594239288599474,0.16594239288599474,0.8,0.2,0.7,789,steady,M3-PPO
